fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.architecture.palace_augustus_nero","source.etymonline_palace","unverified","Augustus's house stood on the Palatine Hill, which later became the site of the splendid residence built by Nero.","https://www.etymonline.com/word/palace","L33 card.architecture.033.c2","L33 question.architecture.033.q1","","","","","","corroborated","Wikipedia's Palatine Hill article lists the palace ruins of Augustus there and Nero's Domus Transitoria and Domus Aurea. (https://en.wikipedia.org/wiki/Palatine_Hill)","one-page weak-pages"
"fact.architecture.palace_definition","source.brit_palace_summary","unverified","A palace is a royal residence, and sometimes also a seat of government or a religious centre.","https://www.britannica.com/summary/palace","L33 card.architecture.033.c2; L33 card.architecture.033.c3","L33 question.architecture.033.q3","","","","","","corroborated","Wikipedia defines a palace as a large residence, often a royal residence or the home of a head of state or other dignitary. (https://en.wikipedia.org/wiki/Palace)","one-page weak-pages"
"fact.architecture.palace_power_centres","source.brit_palace_summary","unverified","In Rome and Constantinople, palaces reached their peak as centres of power.","https://www.britannica.com/summary/palace","L33 card.architecture.033.c3","","","","","","","corroborated","Wikipedia's Palatine Hill article says the hill became the exclusive domain of emperors, and the Palace article describes the Great Palace of Constantinople as the imperial seat. (https://en.wikipedia.org/wiki/Palatine_Hill https://en.wikipedia.org/wiki/Palace)","weak-pages"
"fact.architecture.palace_west_single","source.brit_palace_summary","unverified","In Western Europe after the Middle Ages, palaces tended to be single buildings.","https://www.britannica.com/summary/palace","L33 card.architecture.033.c4","L33 question.architecture.033.q2","","","","","","corroborated","Wikipedia contrasts East Asian palaces of many low pavilions with the single building of the European style. (https://en.wikipedia.org/wiki/Palace)","one-page weak-pages"
"fact.architecture.palace_east_asia_pavilions","source.brit_palace_summary","unverified","East Asian palaces, such as Beijing's Forbidden City, consist of many buildings, mostly low, highly decorated wooden pavilions, within vast walled gardens.","https://www.britannica.com/summary/palace","L33 card.architecture.033.c4; L34 card.architecture.034.c2","L33 question.architecture.033.q2","","","","","","corroborated","Wikipedia says palaces in East Asia, including the large wooden structures of China's Forbidden City, consist of many low pavilions surrounded by vast, walled gardens. (https://en.wikipedia.org/wiki/Palace)","one-page weak-pages"
"fact.architecture.forbidden_commissioned","source.brit_forbidden_city","unverified","The Forbidden City was commissioned in 1406 by the Yongle emperor of the Ming dynasty and first officially occupied by the court in 1420.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c1","L34 question.architecture.034.q1; L37 question.architecture.037.q3","","","","","","corroborated","Wikipedia says the Forbidden City was constructed from 1406 to 1420 and served emperors from the Yongle Emperor onward. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.forbidden_name","source.brit_forbidden_city","unverified","It was called the Forbidden City because access was barred to most of the subjects of the realm.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c1","L34 question.architecture.034.q1; L37 question.architecture.037.q3","","","","","","corroborated","Wikipedia explains the name: no one could enter or leave without the emperor's permission. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.forbidden_five_centuries_museum","source.brit_forbidden_city","unverified","The Forbidden City was the centre of Chinese power for five centuries; Puyi, the last Qing emperor, left in 1924, and the Palace Museum was established there in 1925.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c4","","","","","","","corroborated","Wikipedia calls it the centre of political power in China for over 500 years, from 1420 to 1924, and gives 1925 as its opening as a public museum. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.forbidden_five_centuries_museum","source.dpm_about","unverified","The Forbidden City was the centre of Chinese power for five centuries; Puyi, the last Qing emperor, left in 1924, and the Palace Museum was established there in 1925.","https://intl.dpm.org.cn/about_us.html","L34 card.architecture.034.c4","","","","","","","corroborated","Wikipedia calls it the centre of political power in China for over 500 years, from 1420 to 1924, and gives 1925 as its opening as a public museum. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.forbidden_moat","source.brit_forbidden_city","unverified","The Forbidden City is surrounded by a high wall and a moat about 52 m (170 feet) wide.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c2; L40 card.architecture.040.c3","L34 question.architecture.034.q2","","","","","","corroborated","Wikipedia gives a 52 m (171 ft) wide moat around the city wall. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.forbidden_face_south","source.brit_forbidden_city","unverified","The Forbidden City's most important buildings, especially those on its main north-south axis, face south to honour the Sun.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c2","L34 question.architecture.034.q2","","","","","","corroborated","Khan Academy and China travel guides describe the main halls laid out on a south-north axis, facing south. (https://www.khanacademy.org/humanities/ap-art-history/south-east-se-asia/china-art/a/forbidden-city https://www.travelchinaguide.com/forbidden-city-layout.htm)",""
"fact.architecture.forbidden_hierarchy","source.dpm_explore","unverified","The Palace Museum says each Forbidden City structure followed the traditional Chinese architectural hierarchy and was designed to reflect imperial power.","https://intl.dpm.org.cn/explore.html","L34 card.architecture.034.c2","L34 question.architecture.034.q2","","","","","","corroborated","Wikipedia describes the Forbidden City as designed to reflect traditional Chinese hierarchy, with the principal halls on the central axis. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.forbidden_outer_inner","source.brit_forbidden_city","unverified","In the Outer Court, three main halls of government stand on a three-tiered marble terrace above an immense plaza; the Inner Court held the imperial living quarters.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c3","","","","","","","corroborated","Wikipedia describes a three-tiered white marble terrace with three halls on top, and an Inner Court to the north as the residence. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.forbidden_supreme_harmony","source.brit_forbidden_city","unverified","The Hall of Supreme Harmony, which holds the emperor's throne, is the largest single building in the Forbidden City.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c3","","","","","","","corroborated","Wikipedia calls the Hall of Supreme Harmony the largest hall within the Forbidden City, where enthronement ceremonies were held. (https://en.wikipedia.org/wiki/Hall_of_Supreme_Harmony)","one-page weak-pages"
"fact.architecture.forbidden_timber","source.brit_forbidden_city","unverified","Buildings in the Forbidden City feature timber construction, post-and-lintel frames and tiled roofs.","https://www.britannica.com/topic/Forbidden-City","L34 card.architecture.034.c4","L34 question.architecture.034.q3","","","","","","corroborated","Wikipedia notes UNESCO recognizes the Forbidden City as the largest collection of preserved ancient wooden structures in the world. (https://en.wikipedia.org/wiki/Forbidden_City)","one-page weak-pages"
"fact.architecture.alhambra_built","source.brit_alhambra","unverified","The Alhambra, on a plateau overlooking Granada, was built chiefly between 1238 and 1358 by Ibn al-Ahmar, founder of the Nasrid dynasty, and his successors.","https://www.britannica.com/topic/Alhambra-fortress-Granada-Spain","L35 card.architecture.035.c1","L35 question.architecture.035.q2; L35 question.architecture.035.q3","","","","","","corroborated","Wikipedia says building began in 1238 under Muhammad I Ibn al-Ahmar, with the biggest campaigns in the 14th century under Yusuf I and Muhammad V. (https://en.wikipedia.org/wiki/Alhambra)","one-page weak-pages"
"fact.architecture.alhambra_plain_outside","source.smarthistory_alhambra","unverified","The Alhambra's highly ornate interiors and patios contrast with the plain walls of its fortress exterior.","https://courses.lumenlearning.com/suny-arthistory1/chapter/the-alhambra/","L35 card.architecture.035.c1; L40 card.architecture.040.c3","L35 question.architecture.035.q2; L35 question.architecture.035.q3","","","","","","corroborated","Wikipedia notes that Nasrid decoration was focused on the inside of buildings, around courtyards. (https://en.wikipedia.org/wiki/Alhambra)","one-page weak-pages"
"fact.architecture.alhambra_red_rammed_earth","source.brit_alhambra","unverified","The name Alhambra means 'the red' in Arabic, probably after the reddish rammed earth of its outer walls.","https://www.britannica.com/topic/Alhambra-fortress-Granada-Spain","L35 card.architecture.035.c1","L35 question.architecture.035.q2; L35 question.architecture.035.q3","","","","","","corroborated","Wikipedia says the 'red' in the name comes from the reddish colour of its walls, which were built of rammed earth. (https://en.wikipedia.org/wiki/Alhambra)","one-page weak-pages"
"fact.architecture.alhambra_myrtles_pool","source.brit_alhambra","unverified","A dark, winding passage leads into the Court of the Myrtles, centred on a large reflecting pool set in marble paving, in which the palace is reflected.","https://www.britannica.com/topic/Alhambra-fortress-Granada-Spain","L35 card.architecture.035.c2","L35 question.architecture.035.q1","","","","","","corroborated","Wikipedia notes Nasrid courtyards typically had water features such as a reflective pool at their centre, and pictures the pool of the Court of the Myrtles. (https://en.wikipedia.org/wiki/Alhambra https://en.wikipedia.org/wiki/Court_of_the_Myrtles)","weak-pages"
