fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_egypt.hawara_mud_brick","source.brit_amenemhet_iii","unverified","Amenemhat III, a 12th-dynasty king of the Middle Kingdom, built his pyramid at Hawara of mud brick with a white limestone casing.","https://www.britannica.com/biography/Amenemhet-III","L29 card.ancient_egypt.029.c2","L29 question.ancient_egypt.029.q3","","","","","","corroborated","Wikipedia's Hawara article: built of mud brick around a core of limestone passages and chambers, faced with limestone; Britannica: Amenemhet III was a 12th-dynasty Middle Kingdom king. (https://en.wikipedia.org/wiki/Hawara https://www.britannica.com/biography/Amenemhet-III)",""
"fact.ancient_egypt.hawara_robbed_informer","source.brit_flinders_petrie","unverified","Robbers still reached Amenemhat III’s burial at Hawara through its maze of passages and emptied the sarcophagi; Flinders Petrie concluded they had the plan from an informer.","https://www.britannica.com/biography/Flinders-Petrie","L29 card.ancient_egypt.029.c3","L29 question.ancient_egypt.029.q2","","","","","","corroborated","Wikipedia's Hawara article: Petrie found the trapdoors not slid into place and burned coffin remains, showing robbers had got in; History Hit: corridors blocked with portcullises, yet the pyramid was robbed. (https://en.wikipedia.org/wiki/Hawara https://www.historyhit.com/locations/hawara-pyramid/)",""
"fact.ancient_egypt.hawara_robbed_informer","source.historyhit_hawara_pyramid","unverified","Robbers still reached Amenemhat III’s burial at Hawara through its maze of passages and emptied the sarcophagi; Flinders Petrie concluded they had the plan from an informer.","https://www.historyhit.com/locations/hawara-pyramid/","L29 card.ancient_egypt.029.c3","L29 question.ancient_egypt.029.q2","","","","","","corroborated","Wikipedia's Hawara article: Petrie found the trapdoors not slid into place and burned coffin remains, showing robbers had got in; History Hit: corridors blocked with portcullises, yet the pyramid was robbed. (https://en.wikipedia.org/wiki/Hawara https://www.historyhit.com/locations/hawara-pyramid/)",""
"fact.ancient_egypt.new_kingdom_hidden_tombs","source.brit_pyramid_architecture","unverified","Concern about tomb robbers led New Kingdom rulers to be buried in hidden tombs in the Valley of the Kings.","https://www.britannica.com/technology/pyramid-architecture","L29 card.ancient_egypt.029.c4; L30 card.ancient_egypt.030.c2; L30 card.ancient_egypt.030.c4","L29 question.ancient_egypt.029.q1; L30 question.ancient_egypt.030.q5","","","","","","corroborated","Live Science: hiding royal burials in a distant valley cut into the rock, with guards, played a significant role in ending pyramid building. (https://www.livescience.com/why-ancient-egyptians-stopped-building-pyramids)","one-page"
"fact.ancient_egypt.pyramid_shape_meanings","source.brit_pyramid_architecture","unverified","The pyramid shape may have been a stairway for the king’s spirit to climb to the heavens, the mound of creation, or the sun’s rays reaching down to earth.","https://www.britannica.com/technology/pyramid-architecture","L30 card.ancient_egypt.030.c3","L30 question.ancient_egypt.030.q3","","","","","","corroborated","Wikipedia's Egyptian pyramids article: the shape is thought to represent the primordial mound and the descending rays of the sun; other summaries describe the pyramid as a stairway for the king's ascent. (https://en.wikipedia.org/wiki/Egyptian_pyramids https://www.ancient-egypt-online.com/ancient-egyptian-pyramids.html)",""
"fact.ancient_egypt.gods_hundreds","source.brit_egyptian_gods_list","unverified","Over the course of Egyptian history, hundreds of gods and goddesses were worshipped.","https://www.britannica.com/list/11-egyptian-gods-and-goddesses","L31 card.ancient_egypt.031.c2","L31 question.ancient_egypt.031.q3","","","","","","corroborated","British Museum schools page: we know of hundreds of gods and goddesses worshipped by the ancient Egyptians. (https://www.britishmuseum.org/learn/schools/ages-7-11/ancient-egypt/ancient-egyptian-gods-and-goddesses)","one-page"
"fact.ancient_egypt.gods_animal_forms","source.brit_egyptian_religion","unverified","Egyptian gods took many forms: human forms, animal forms and mixed forms with an animal’s head on a human body.","https://www.britannica.com/topic/Egyptian-religion","L31 card.ancient_egypt.031.c2","L31 question.ancient_egypt.031.q3","","","","","","corroborated","Penn Museum bulletin: Egyptians represented animal deities in human form but with the head of a ram, jackal, cow or falcon. (https://www.penn.museum/sites/bulletin/3283/)","one-page"
"fact.ancient_egypt.gods_animal_nature","source.penn_deities_sacred_animals","unverified","Egyptians saw certain animals as forms of particular gods, and an animal’s traits said something about the god’s nature, such as the falcon for kingship.","https://www.penn.museum/sites/bulletin/3283/","L31 card.ancient_egypt.031.c3","L31 question.ancient_egypt.031.q1; L31 question.ancient_egypt.031.q2; L38 question.ancient_egypt.038.q3","","","","","","corroborated","Met Divine Egypt coverage: animal forms conveyed each god’s nature, falcons standing for kingship and divinity; Britannica: Horus embodied divine kingship. (https://www.metmuseum.org/perspectives/sunday-at-the-met-divine-egypt-gods https://www.britannica.com/topic/Horus)",""
"fact.ancient_egypt.gods_animal_nature","source.brit_egyptian_gods_list","unverified","Egyptians saw certain animals as forms of particular gods, and an animal’s traits said something about the god’s nature, such as the falcon for kingship.","https://www.britannica.com/list/11-egyptian-gods-and-goddesses","L31 card.ancient_egypt.031.c3","L31 question.ancient_egypt.031.q1; L31 question.ancient_egypt.031.q2; L38 question.ancient_egypt.038.q3","","","","","","corroborated","Met Divine Egypt coverage: animal forms conveyed each god’s nature, falcons standing for kingship and divinity; Britannica: Horus embodied divine kingship. (https://www.metmuseum.org/perspectives/sunday-at-the-met-divine-egypt-gods https://www.britannica.com/topic/Horus)",""
"fact.ancient_egypt.gods_examples","source.brit_egyptian_gods_list","unverified","Horus, who embodied divine kingship, was shown as a falcon or falcon-headed man; Anubis, who cared for the dead, as a jackal or jackal-headed man; Thoth, god of writing and wisdom, as an ibis, ibis-headed man or baboon; Hathor, linked with motherhood, as a cow or cow-headed woman.","https://www.britannica.com/list/11-egyptian-gods-and-goddesses","L31 card.ancient_egypt.031.c1; L31 card.ancient_egypt.031.c3; L38 card.ancient_egypt.038.c3","L31 question.ancient_egypt.031.q1; L31 question.ancient_egypt.031.q2; L38 question.ancient_egypt.038.q3","","","","","","corroborated","British Museum schools page: ibis-headed Thoth was god of writing and knowledge and falcon-headed Horus god of kingship; Smithsonian Magazine lists falcon-headed Horus and Hathor. (https://www.britishmuseum.org/learn/schools/ages-7-11/ancient-egypt/ancient-egyptian-gods-and-goddesses https://www.smithsonianmag.com/smart-news/meet-25-of-the-ancient-egyptians-most-significant-gods-and-goddesses-from-falcon-headed-horus-to-sky-deity-hathor-180987503/)",""
"fact.ancient_egypt.amun_ra_combined","source.brit_re","unverified","Gods could be combined: Amun and Ra (Amon and Re) were joined as Amun-Ra, for more than a thousand years Egypt’s principal god.","https://www.britannica.com/topic/Re","L31 card.ancient_egypt.031.c2","L31 question.ancient_egypt.031.q3","","","","","","corroborated","World History Encyclopedia: when Amun rose to prominence in the New Kingdom he was fused with Ra as Amun-Ra. (https://www.worldhistory.org/amun/)","one-page"
"fact.ancient_egypt.ankh_life","source.brit_ankh","unverified","The ankh, a cross topped by a loop, was the hieroglyph for “life,” and gods and pharaohs are often shown holding or offering it.","https://www.britannica.com/topic/ankh","L31 card.ancient_egypt.031.c4","","","","","","","corroborated","World History Encyclopedia: the ankh is the hieroglyphic symbol for life, a cross with a loop at the top. (https://www.worldhistory.org/Ankh/)","one-page"
"fact.ancient_egypt.ra_sun_creator","source.brit_re","unverified","Ra (Re) was the Egyptian god of the Sun and a creator god, and Heliopolis was the center of his worship.","https://www.britannica.com/topic/Re","L32 card.ancient_egypt.032.c2","L32 question.ancient_egypt.032.q1; L32 question.ancient_egypt.032.q3; L34 question.ancient_egypt.034.q3","","","","","","corroborated","Encyclopedia.com: the chief center of Ra’s cult was Heliopolis, and Ra was seen as creator of the universe and giver of life. (https://www.encyclopedia.com/philosophy-and-religion/ancient-religions/ancient-religion/ra)","one-page"
"fact.ancient_egypt.ra_falcon_sun_disk","source.iu_lilly_scarabs_sun","unverified","Ra was often shown as a falcon-headed man with a sun disk on his head.","https://blogs.libraries.indiana.edu/lilly/2026/03/18/scarabs-and-sun-disks-symbols-of-ancient-egyptian-religion/","L32 card.ancient_egypt.032.c2","L32 question.ancient_egypt.032.q1; L32 question.ancient_egypt.032.q3; L34 question.ancient_egypt.034.q3","","","","","","corroborated","Ancient Egypt Online and other summaries: Ra usually depicted in human form with a falcon head crowned with a sun disc encircled by a cobra. (https://www.ancient-egypt-online.com/egyptian-god-ra.html)","one-page"
"fact.ancient_egypt.ra_day_boat","source.brit_re","unverified","Egyptians believed Ra crossed the sky each day in a boat, his solar bark.","https://www.britannica.com/topic/Re","L32 card.ancient_egypt.032.c2; L34 card.ancient_egypt.034.c4","L32 question.ancient_egypt.032.q1; L32 question.ancient_egypt.032.q3; L34 question.ancient_egypt.034.q3","","","","","","corroborated","Britannica Kids: Egyptians believed that at sunrise Re began a journey across the sky in his boat. (https://kids.britannica.com/kids/article/Re/353688)","one-page"
"fact.ancient_egypt.ra_night_apophis","source.brit_re","unverified","At night, Egyptians believed, Ra sailed another boat through the underworld, where he had to defeat the evil serpent Apophis (Apopis) to be born again for the new day.","https://www.britannica.com/topic/Re","L32 card.ancient_egypt.032.c1; L32 card.ancient_egypt.032.c3; L32 card.ancient_egypt.032.c4; L39 card.ancient_egypt.039.c2","L32 question.ancient_egypt.032.q2; L39 question.ancient_egypt.039.q3","","","","","","corroborated","Britannica Kids: at sunset Re sailed to the underworld and each night fought the snake Apopis, who tried to stop the sun rising; World History Encyclopedia: Apophis attacked the sun boat nightly. (https://kids.britannica.com/kids/article/Re/353688 https://www.worldhistory.org/Apophis/)",""
"fact.ancient_egypt.osiris_killed_by_seth","source.bham_osiris_mummification","unverified","In the myth, Osiris ruled Egypt as king until his jealous brother Seth tricked him into a chest and threw it into the river; later Seth cut the body into 14 pieces and scattered them across Egypt.","https://more.bham.ac.uk/birminghamegyptology/eton-myers-project/virtual-museum/toward-the-horizon/osiris-the-mythological-origins-of-mummification/","L33 card.ancient_egypt.033.c2","L33 question.ancient_egypt.033.q3","","","","","","corroborated","Britannica: Seth tricked Osiris into a chest hurled into the river and tore the corpse into 14 pieces flung over Egypt. (https://www.britannica.com/topic/Seth-Egyptian-god https://www.britannica.com/topic/Osiris-Egyptian-god)",""
"fact.ancient_egypt.osiris_killed_by_seth","source.brit_osiris","unverified","In the myth, Osiris ruled Egypt as king until his jealous brother Seth tricked him into a chest and threw it into the river; later Seth cut the body into 14 pieces and scattered them across Egypt.","https://www.britannica.com/topic/Osiris-Egyptian-god","L33 card.ancient_egypt.033.c2","L33 question.ancient_egypt.033.q3","","","","","","corroborated","Birmingham Egyptology: jealous of his brother’s reign, Seth trapped Osiris and later cut the body into fourteen pieces scattered across Egypt. (https://more.bham.ac.uk/birminghamegyptology/eton-myers-project/virtual-museum/toward-the-horizon/osiris-the-mythological-origins-of-mummification/)",""
"fact.ancient_egypt.osiris_killed_by_seth","source.brit_seth","unverified","In the myth, Osiris ruled Egypt as king until his jealous brother Seth tricked him into a chest and threw it into the river; later Seth cut the body into 14 pieces and scattered them across Egypt.","https://www.britannica.com/topic/Seth-Egyptian-god","L33 card.ancient_egypt.033.c2","L33 question.ancient_egypt.033.q3","","","","","","corroborated","Birmingham Egyptology: Seth trapped Osiris with a ruse, then cut the body into fourteen pieces scattered across Egypt. (https://more.bham.ac.uk/birminghamegyptology/eton-myers-project/virtual-museum/toward-the-horizon/osiris-the-mythological-origins-of-mummification/)",""
"fact.ancient_egypt.isis_gathers_osiris","source.bham_osiris_mummification","unverified","Isis, Osiris’s wife, sought out and gathered the pieces of his body with her sister Nephthys, and she conceived their son, Horus.","https://more.bham.ac.uk/birminghamegyptology/eton-myers-project/virtual-museum/toward-the-horizon/osiris-the-mythological-origins-of-mummification/","L33 card.ancient_egypt.033.c3","L33 question.ancient_egypt.033.q1","","","","","","corroborated","Britannica: Isis and her sister Nephthys found and buried the pieces, giving new life to Osiris; Britannica, Egyptian religion: Isis was Osiris’s consort. (https://www.britannica.com/topic/Osiris-Egyptian-god)",""
