fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.government.amendment_referendum_every_change","source.idea_constitutional_amendment_procedures","unverified","Some countries require a referendum for every constitutional amendment, however small, including Australia, Denmark, Ireland and Japan.","https://www.idea.int/sites/default/files/publications/constitutional-amendment-procedures-primer.pdf","L33 card.government.033.c4","L33 question.government.033.q3","","","","","","corroborated","Ireland's Citizens Information and Japan's Article 96 both require a popular vote for any amendment. (https://www.citizensinformation.ie/en/government-in-ireland/elections-and-referenda/types-of-elections-and-referendums/constitutional-referendum-in-ireland/ https://www.nippon.com/en/column/l00042/)",""
"fact.government.amendment_ireland_procedure","source.idea_constitutional_amendment_procedures","unverified","In Ireland, an amendment is passed by parliament in the same way as an ordinary law and then needs approval by a majority of votes cast in a referendum.","https://www.idea.int/sites/default/files/publications/constitutional-amendment-procedures-primer.pdf","L33 card.government.033.c4","L33 question.government.033.q3","","","","","","corroborated","Citizens Information says an amendment bill passes both houses of the Oireachtas and must then be approved by the people in a referendum (Article 46). (https://www.citizensinformation.ie/en/government-in-ireland/elections-and-referenda/types-of-elections-and-referendums/constitutional-referendum-in-ireland/)","one-page"
"fact.government.amendment_unamendable_provisions","source.idea_constitutional_amendment_procedures","unverified","More than 70 constitutions have provisions that cannot be amended, such as basic human rights in Germany; these are often the result of past traumas like conflict or dictatorship.","https://www.idea.int/sites/default/files/publications/constitutional-amendment-procedures-primer.pdf","L33 card.government.033.c5","","","","","","","corroborated","Germany's Basic Law Article 79(3), the 'eternity clause', bars amendments affecting human dignity (Article 1) and core principles, adopted to prevent a legal path back to dictatorship. (https://en.wikipedia.org/wiki/Basic_Law_for_the_Federal_Republic_of_Germany https://www.gesetze-im-internet.de/englisch_gg/englisch_gg.html)",""
"fact.government.amendment_27th_dates","source.archives_amendments_11_27","unverified","The 27th Amendment, which delays changes to congressional pay until after the next House election, was proposed on 25 September 1789 and ratified on 7 May 1992.","https://www.archives.gov/founding-docs/amendments-11-27","L33 card.government.033.c1; L33 card.government.033.c3","L33 question.government.033.q1","","","","","","corroborated","The National Constitution Center's amendment page gives the same text and dates. (https://constitutioncenter.org/the-constitution/amendments/amendment-xxvii)","one-page"
"fact.government.amendment_27th_dates","source.constitutioncenter_27th_watson","unverified","The 27th Amendment, which delays changes to congressional pay until after the next House election, was proposed on 25 September 1789 and ratified on 7 May 1992.","https://constitutioncenter.org/blog/how-a-c-grade-college-term-paper-led-to-a-constitutional-amendment","L33 card.government.033.c1; L33 card.government.033.c3","L33 question.government.033.q1","","","","","","corroborated","The National Constitution Center's amendment page gives the same text and dates. (https://constitutioncenter.org/the-constitution/amendments/amendment-xxvii)","one-page"
"fact.government.amendment_watson_grade","source.constitutioncenter_27th_watson","unverified","In 1982 Gregory Watson, a University of Texas at Austin sophomore, got a C for a paper arguing the pay amendment was still pending because no deadline was set; he campaigned for ratification, and in 2017 the grade became an A.","https://constitutioncenter.org/blog/how-a-c-grade-college-term-paper-led-to-a-constitutional-amendment","L33 card.government.033.c1; L33 card.government.033.c3","L33 question.government.033.q1","","","","","","corroborated","NPR (2017) and the National Archives Foundation tell the same story of the C grade, the letter-writing campaign and the 2017 grade change. (https://www.npr.org/2017/05/05/526900818/the-bad-grade-that-changed-the-u-s-constitution https://archivesfoundation.org/newsletter/the-unconventional-journey-to-the-27th-amendment/)",""
"fact.government.udhr_adopted_1948","source.un_udhr","unverified","The UN General Assembly proclaimed the Universal Declaration of Human Rights in Paris on 10 December 1948 (resolution 217 A).","https://www.un.org/en/about-us/universal-declaration-of-human-rights","L34 card.government.034.c1; L37 card.government.037.c4; L40 card.government.040.c1","L34 question.government.034.q1; L40 question.government.040.q2; L40 question.government.040.q3","","","","","","corroborated","Britannica gives the same date and body for its adoption. (https://www.britannica.com/topic/Universal-Declaration-of-Human-Rights)","one-page"
"fact.government.udhr_adopted_1948","source.un_udhr_history","unverified","The UN General Assembly proclaimed the Universal Declaration of Human Rights in Paris on 10 December 1948 (resolution 217 A).","https://www.un.org/en/about-us/udhr/history-of-the-declaration","L34 card.government.034.c1; L37 card.government.037.c4; L40 card.government.040.c1","L34 question.government.034.q1; L40 question.government.040.q2; L40 question.government.040.q3","","","","","","corroborated","Britannica gives the same date and body for its adoption. (https://www.britannica.com/topic/Universal-Declaration-of-Human-Rights)","one-page"
"fact.government.udhr_no_votes_against","source.un_udhr_history","unverified","The Declaration was adopted with eight countries abstaining and none voting against.","https://www.un.org/en/about-us/udhr/history-of-the-declaration","L34 card.government.034.c1","L34 question.government.034.q1; L40 question.government.040.q2; L40 question.government.040.q3","","","","","","corroborated","Wikipedia and the FDR Library record the vote as 48 in favour, none against, eight abstentions. (https://en.wikipedia.org/wiki/Universal_Declaration_of_Human_Rights https://www.fdrlibrary.org/udhr75)",""
"fact.government.udhr_no_votes_against","source.brit_udhr","unverified","The Declaration was adopted with eight countries abstaining and none voting against.","https://www.britannica.com/topic/Universal-Declaration-of-Human-Rights","L34 card.government.034.c1","L34 question.government.034.q1; L40 question.government.040.q2; L40 question.government.040.q3","","","","","","corroborated","Wikipedia and the FDR Library record the vote as 48 in favour, none against, eight abstentions. (https://en.wikipedia.org/wiki/Universal_Declaration_of_Human_Rights https://www.fdrlibrary.org/udhr75)",""
"fact.government.udhr_drafters","source.un_udhr_history","unverified","Eleanor Roosevelt chaired the drafting; France's René Cassin wrote the first draft, with Lebanon's Charles Malik and China's Peng Chung Chang; the Commission's 18 members came from various political, cultural and religious backgrounds.","https://www.un.org/en/about-us/udhr/history-of-the-declaration","L34 card.government.034.c2","","","","","","","corroborated","Britannica confirms Eleanor Roosevelt chaired the Commission on Human Rights that drafted it; Wikipedia names Cassin, Malik and Chang among the key drafters. (https://www.britannica.com/topic/Universal-Declaration-of-Human-Rights https://en.wikipedia.org/wiki/Universal_Declaration_of_Human_Rights)",""
"fact.government.udhr_500_languages","source.un_udhr","unverified","The Universal Declaration of Human Rights is available in more than 500 languages.","https://www.un.org/en/about-us/universal-declaration-of-human-rights","L34 card.government.034.c5","","","","","","","corroborated","OHCHR reported in 2016 that translations passed 500 languages and dialects. (https://www.ohchr.org/en/stories/2016/11/universal-declaration-human-rights-now-available-more-500-languages-and-dialects)","one-page"
