fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.how_money_works.income_factor_payments","source.tutor2u_factor_incomes","unverified","Each factor of production earns its own kind of income: land earns rent, labor earns wages, capital earns interest and entrepreneurship earns profit.","https://www.tutor2u.net/economics/reference/what-are-the-main-factor-incomes","L11 card.how_money_works.011.c1; L11 card.how_money_works.011.c3; L11 card.how_money_works.011.c4; L20 card.how_money_works.020.c4","L11 question.how_money_works.011.q1; L11 question.how_money_works.011.q3; L12 question.how_money_works.012.q3; L15 question.how_money_works.015.q3","","","","","","corroborated","St. Louis Fed lists rent for land, wages for labor, interest for capital and profit for entrepreneurship; tutor2u defines the same four factor incomes. (https://www.federalreserveeducation.org/teaching-resources/economics/scarcity/factors-of-production-podcast https://www.tutor2u.net/economics/reference/what-are-the-main-factor-incomes)",""
"fact.how_money_works.income_profit_residual","source.tutor2u_factor_incomes","unverified","Profit is the income left over after all costs, including wages, rent and interest, have been paid.","https://www.tutor2u.net/economics/reference/what-are-the-main-factor-incomes","L11 card.how_money_works.011.c3","L11 question.how_money_works.011.q1; L12 question.how_money_works.012.q3; L15 question.how_money_works.015.q3","","","","","","corroborated","tutor2u: profit is the residual income left after deducting all costs, including wages, rent and interest, from total revenue. BA Notes describes profit the same way. (https://www.tutor2u.net/economics/reference/what-are-the-main-factor-incomes https://banotes.org/microeconomics-ii/returns-factors-production-rent-wages-interest-profits/)",""
"fact.how_money_works.income_wages_largest","source.stlouisfed_factors_of_production","unverified","Wages, the income earned by labor, are the largest source of income for most people.","https://www.federalreserveeducation.org/teaching-resources/economics/scarcity/factors-of-production-podcast","L11 card.how_money_works.011.c4","L11 question.how_money_works.011.q3","","","","","","corroborated","St. Louis Fed: the income earned by labor is wages, the largest source of income for most people. A Congressional Research Service primer reports employee compensation as the largest share of US personal income. (https://www.federalreserveeducation.org/teaching-resources/economics/scarcity/factors-of-production-podcast https://www.congress.gov/crs-product/IF10501)",""
"fact.how_money_works.pay_gross_definition","source.cfpb_paycheck_deductions","unverified","Gross pay is what you earn from your wages or salary before any deductions are taken out.","https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf","L12 card.how_money_works.012.c2; L20 card.how_money_works.020.c4","L12 question.how_money_works.012.q1; L12 question.how_money_works.012.q3; L13 question.how_money_works.013.q3; L20 question.how_money_works.020.q3","","","","","","corroborated","CFPB: what you earn based on wages or salary is gross income. CFPB pay-stub materials and payroll glossaries define gross pay as earnings before deductions. (https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf https://files.consumerfinance.gov/f/documents/cfpb_parents_pay-stub-activity.pdf)",""
"fact.how_money_works.pay_net_definition","source.cfpb_paycheck_deductions","unverified","Net pay, or take-home pay, is what you actually receive after tax withholding and other deductions are taken out.","https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf","L12 card.how_money_works.012.c2; L13 card.how_money_works.013.c3; L20 card.how_money_works.020.c4","L12 question.how_money_works.012.q1; L12 question.how_money_works.012.q3; L13 question.how_money_works.013.q3; L20 question.how_money_works.020.q3","","","","","","corroborated","CFPB: the amount you actually receive after tax withholding and other deductions is net income, or take-home pay. CFPB pay-stub guide: net pay is gross pay minus all deductions. (https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf https://files.consumerfinance.gov/f/documents/cfpb_parents_pay-stub-activity.pdf)",""
"fact.how_money_works.pay_withholding","source.cfpb_paycheck_deductions","unverified","Employers withhold part of employees' pay to cover payroll taxes and income tax and send it to the government; money may also be deducted for retirement or health benefits.","https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf","L12 card.how_money_works.012.c1; L12 card.how_money_works.012.c3; L12 card.how_money_works.012.c4","L12 question.how_money_works.012.q2","","","","","","corroborated","CFPB: employers withhold some pay to cover payroll taxes and income tax, and money may be deducted for retirement or health benefits. IRS Topic 751 describes employer withholding of Social Security and Medicare taxes. (https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf https://www.irs.gov/taxtopics/tc751)",""
"fact.how_money_works.pay_fica_rates","source.irs_topic_751_fica","unverified","US payroll taxes, called FICA, take 6.2% of an employee's pay for Social Security and 1.45% for Medicare: 7.65% in total.","https://www.irs.gov/taxtopics/tc751","L12 card.how_money_works.012.c3; L12 card.how_money_works.012.c4","L12 question.how_money_works.012.q2","","","","","","corroborated","IRS Topic 751: employee rates are 6.2% for Social Security and 1.45% for Medicare. The CFPB handout totals them as 7.65% and names them FICA taxes; payroll firms (Paychex, OnPay) give the same 2026 rates. (https://www.irs.gov/taxtopics/tc751 https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf https://www.paychex.com/articles/payroll-taxes/how-to-calculate-fica-rate)",""
"fact.how_money_works.pay_fica_rates","source.cfpb_paycheck_deductions","unverified","US payroll taxes, called FICA, take 6.2% of an employee's pay for Social Security and 1.45% for Medicare: 7.65% in total.","https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf","L12 card.how_money_works.012.c3; L12 card.how_money_works.012.c4","L12 question.how_money_works.012.q2","","","","","","corroborated","IRS Topic 751: employee rates are 6.2% for Social Security and 1.45% for Medicare. The CFPB handout totals them as 7.65% and names them FICA taxes; payroll firms (Paychex, OnPay) give the same 2026 rates. (https://www.irs.gov/taxtopics/tc751 https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf https://www.paychex.com/articles/payroll-taxes/how-to-calculate-fica-rate)",""
"fact.how_money_works.pay_fica_1000_example","source.cfpb_paycheck_deductions","unverified","On a $1,000 paycheck, 7.65% payroll taxes come to $76.50: $62.00 for Social Security and $14.50 for Medicare.","https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf","L12 card.how_money_works.012.c4","L12 question.how_money_works.012.q2","","","","","","corroborated","CFPB worked example: on a $1,000 paycheck, Social Security tax is $62.00 and Medicare $14.50, totaling $76.50. This is exact arithmetic from the IRS rates (6.2% and 1.45%). (https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf https://www.irs.gov/taxtopics/tc751)",""
"fact.how_money_works.pay_employer_match","source.irs_topic_751_fica","unverified","Employers also pay their own matching share of Social Security and Medicare taxes, on top of what they withhold from employees.","https://www.irs.gov/taxtopics/tc751","L12 card.how_money_works.012.c4","L12 question.how_money_works.012.q2","","","","","","corroborated","IRS Topic 751: 6.2% for the employee plus a matching employer share (12.4% total), and 1.45% each for Medicare (2.9% total). CFPB: employers pay part of these payroll taxes. (https://www.irs.gov/taxtopics/tc751 https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf)",""
"fact.how_money_works.pay_employer_match","source.cfpb_paycheck_deductions","unverified","Employers also pay their own matching share of Social Security and Medicare taxes, on top of what they withhold from employees.","https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf","L12 card.how_money_works.012.c4","L12 question.how_money_works.012.q2","","","","","","corroborated","IRS Topic 751: 6.2% for the employee plus a matching employer share (12.4% total), and 1.45% each for Medicare (2.9% total). CFPB: employers pay part of these payroll taxes. (https://www.irs.gov/taxtopics/tc751 https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf)",""
"fact.how_money_works.pay_state_income_tax","source.cfpb_paycheck_deductions","unverified","Federal income tax rates are the same across the US, and some states and localities also have their own income taxes.","https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf","L12 card.how_money_works.012.c3","L12 question.how_money_works.012.q2","","","","","","corroborated","CFPB handout: federal income tax rates are the same across the country; some states and localities also have state and local income tax. CFPB deduction lists include state tax alongside federal income tax. (https://files.consumerfinance.gov/f/documents/cfpb_building_block_activities_understanding-paycheck-deductions_handout.pdf https://files.consumerfinance.gov/f/documents/cfpb_building_blocks_activities_how-read-pay-stub_poster.pdf)",""
"fact.how_money_works.budget_word_origin","source.etymonline_budget","unverified","The word budget comes from the Old French bougette, a small leather bag; its money sense dates from 1733, from a treasury minister keeping his financial plans in a bag.","https://www.etymonline.com/word/budget","L13 card.how_money_works.013.c1","","","","","","","corroborated","Etymonline: from Old French bougette, a leather pouch or small bag; the financial sense (1733) comes from the treasury minister keeping his fiscal plans in a wallet. World Wide Words and Word Histories give the same derivation and date. (https://www.etymonline.com/word/budget https://www.worldwidewords.org/tw-bud1.html https://wordhistories.net/2016/08/14/budget/)",""
