fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_greece.cleisthenes_three_zones","source.worldhistory_cleisthenes","unverified","Cleisthenes split Attica into city, coast and inland, and gave every tribe townships (demes) from all three, so tribes were less likely to follow local and family loyalties.","https://www.worldhistory.org/Cleisthenes/","L23 card.ancient_greece.023.c3","L23 question.ancient_greece.023.q2; L23 question.ancient_greece.023.q3","","","","","","corroborated","Each tribe had one trittys each from city, coast and inland. (https://en.wikipedia.org/wiki/Trittys https://en.wikipedia.org/wiki/Cleisthenes)","weak-pages"
"fact.ancient_greece.cleisthenes_demes","source.brit_cleisthenes","unverified","Under Cleisthenes, a citizen’s rights came from his deme, a township that kept its own citizen register.","https://www.britannica.com/biography/Cleisthenes-of-Athens","L23 card.ancient_greece.023.c3","L23 question.ancient_greece.023.q2; L23 question.ancient_greece.023.q3","","","","","","corroborated","Citizenship was registered in the deme. (https://en.wikipedia.org/wiki/Deme https://www.worldhistory.org/Cleisthenes/)",""
"fact.ancient_greece.council_500_lot","source.brit_council_five_hundred","unverified","Each of Cleisthenes’ ten tribes sent 50 men, aged at least 30 and chosen by lot each year, to the Council of 500.","https://www.britannica.com/topic/Council-of-Five-Hundred-ancient-Greek-council","L23 card.ancient_greece.023.c4; L30 card.ancient_greece.030.c2; L30 card.ancient_greece.030.c4","L23 question.ancient_greece.023.q1; L24 question.ancient_greece.024.q3; L26 question.ancient_greece.026.q3; L30 question.ancient_greece.030.q3; L30 question.ancient_greece.030.q4","","","","","","corroborated","Boule of 500: 50 per tribe, over 30, chosen by lot annually. (https://www.worldhistory.org/Athenian_Democracy/ https://en.wikipedia.org/wiki/Boule_(ancient_Greece))",""
"fact.ancient_greece.council_500_lot","source.brit_cleisthenes","unverified","Each of Cleisthenes’ ten tribes sent 50 men, aged at least 30 and chosen by lot each year, to the Council of 500.","https://www.britannica.com/biography/Cleisthenes-of-Athens","L23 card.ancient_greece.023.c4; L30 card.ancient_greece.030.c2; L30 card.ancient_greece.030.c4","L23 question.ancient_greece.023.q1; L24 question.ancient_greece.024.q3; L26 question.ancient_greece.026.q3; L30 question.ancient_greece.030.q3; L30 question.ancient_greece.030.q4","","","","","","corroborated","Boule of 500: 50 per tribe, over 30, chosen by lot annually. (https://www.worldhistory.org/Athenian_Democracy/ https://en.wikipedia.org/wiki/Boule_(ancient_Greece))",""
"fact.ancient_greece.council_prepares_business","source.brit_council_five_hundred","unverified","The Council of 500 prepared the proposals that the Assembly debated and voted on.","https://www.britannica.com/topic/Council-of-Five-Hundred-ancient-Greek-council","L23 card.ancient_greece.023.c4; L24 card.ancient_greece.024.c3","L23 question.ancient_greece.023.q1; L24 question.ancient_greece.024.q3; L26 question.ancient_greece.026.q3; L30 question.ancient_greece.030.q3","","","","","","corroborated","The Boule drafted probouleumata for the Ecclesia. (https://en.wikipedia.org/wiki/Boule_(ancient_Greece) https://en.wikipedia.org/wiki/Probouleuma)","weak-pages"
"fact.ancient_greece.cleisthenes_founder","source.brit_cleisthenes","unverified","Cleisthenes is regarded as the founder of Athenian democracy.","https://www.britannica.com/biography/Cleisthenes-of-Athens","L23 card.ancient_greece.023.c1; L23 card.ancient_greece.023.c4","L23 question.ancient_greece.023.q1; L24 question.ancient_greece.024.q3; L26 question.ancient_greece.026.q3; L30 question.ancient_greece.030.q3","","","","","","corroborated","Cleisthenes is called the father of Athenian democracy. (https://en.wikipedia.org/wiki/Cleisthenes https://www.worldhistory.org/Cleisthenes/)",""
"fact.ancient_greece.democracy_word","source.brit_democracy","unverified","The word demokratia joins demos (people) and kratos (rule); it was coined in the middle of the 5th century BCE.","https://www.britannica.com/topic/democracy","L23 card.ancient_greece.023.c4","L23 question.ancient_greece.023.q1; L24 question.ancient_greece.024.q3; L26 question.ancient_greece.026.q3; L30 question.ancient_greece.030.q3","","","","","","corroborated","Democracy from demos + kratos. (https://en.wikipedia.org/wiki/Democracy https://www.etymonline.com/word/democracy)",""
"fact.ancient_greece.assembly_male_18","source.brit_ecclesia","unverified","The Athenian Assembly (ekklesia) was open to all male citizens aged 18 or over.","https://www.britannica.com/topic/ecclesia-ancient-Greek-assembly","L24 card.ancient_greece.024.c1; L24 card.ancient_greece.024.c2; L29 card.ancient_greece.029.c2","L24 question.ancient_greece.024.q1; L25 question.ancient_greece.025.q3; L29 question.ancient_greece.029.q3","","","","","","corroborated","Male citizens over 18 could attend the Ecclesia. (https://en.wikipedia.org/wiki/Ecclesia_(ancient_Greece) https://www.worldhistory.org/Athenian_Democracy/)",""
"fact.ancient_greece.assembly_pnyx","source.worldhistory_athenian_democracy","unverified","The Assembly met on the Pnyx, a rocky hill in Athens with room for about 6,000 citizens.","https://www.worldhistory.org/Athenian_Democracy/","L24 card.ancient_greece.024.c2","L24 question.ancient_greece.024.q1; L25 question.ancient_greece.025.q3; L29 question.ancient_greece.029.q3","","","","","","corroborated","The Pnyx could hold about 6,000 citizens. (https://en.wikipedia.org/wiki/Pnyx)","one-page weak-pages"
"fact.ancient_greece.assembly_40_meetings","source.gutenberg_aristotle_athenian_constitution","unverified","In the 4th century BCE the Assembly met four times in each tenth of the year, 40 meetings a year.","https://www.gutenberg.org/files/26095/26095-h/26095-h.htm","L24 card.ancient_greece.024.c2","L24 question.ancient_greece.024.q1; L25 question.ancient_greece.025.q3; L29 question.ancient_greece.029.q3","","","","","","corroborated","Four assemblies per prytany, forty a year. (https://en.wikipedia.org/wiki/Ecclesia_(ancient_Greece) https://en.wikipedia.org/wiki/Athens_in_the_5th_century_BC)","weak-pages"
"fact.ancient_greece.assembly_final_control","source.brit_ecclesia","unverified","The Assembly had final control over policy and usually voted by show of hands, a simple majority deciding.","https://www.britannica.com/topic/ecclesia-ancient-Greek-assembly","L24 card.ancient_greece.024.c2; L24 card.ancient_greece.024.c3","L24 question.ancient_greece.024.q1; L24 question.ancient_greece.024.q3; L25 question.ancient_greece.025.q3; L29 question.ancient_greece.029.q3","","","","","","corroborated","The Ecclesia voted by cheirotonia (show of hands). (https://en.wikipedia.org/wiki/Ecclesia_(ancient_Greece) https://www.worldhistory.org/Athenian_Democracy/)",""
"fact.ancient_greece.assembly_who_wishes_to_speak","source.perseus_aeschines_timarchus","unverified","The herald of the Athenian Assembly repeatedly asked “Who wishes to address the assembly?”, welcoming even men who worked at a trade.","https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0002%3Aspeech%3D1%3Asection%3D27","L24 card.ancient_greece.024.c3","L24 question.ancient_greece.024.q3","","","","","","corroborated","The herald’s invitation “Who wishes to speak?” opened debate. (https://en.wikipedia.org/wiki/Pnyx https://www.fire.org/news/podcasts/clear-and-present-danger-history-free-speech/who-wishes-speak-free-speech-ancient)",""
"fact.ancient_greece.assembly_who_wishes_to_speak","source.worldhistory_athenian_democracy","unverified","The herald of the Athenian Assembly repeatedly asked “Who wishes to address the assembly?”, welcoming even men who worked at a trade.","https://www.worldhistory.org/Athenian_Democracy/","L24 card.ancient_greece.024.c3","L24 question.ancient_greece.024.q3","","","","","","corroborated","The herald’s invitation “Who wishes to speak?” opened debate. (https://en.wikipedia.org/wiki/Pnyx https://www.fire.org/news/podcasts/clear-and-present-danger-history-free-speech/who-wishes-speak-free-speech-ancient)",""
"fact.ancient_greece.assembly_red_rope","source.gutenberg_aristophanes_acharnians","unverified","Aristophanes’ comedy the Acharnians shows the Pnyx empty while citizens in the marketplace dodge a rope smeared with red dye.","https://www.gutenberg.org/files/3012/3012-h/3012-h.htm","L24 card.ancient_greece.024.c4","L24 question.ancient_greece.024.q2","","","","","","corroborated","The vermilion rope used to herd citizens to the Assembly appears in the Acharnians. (https://en.wikipedia.org/wiki/Scythian_archers https://en.wikipedia.org/wiki/The_Acharnians)","weak-pages"
"fact.ancient_greece.assembly_pay","source.gutenberg_aristotle_athenian_constitution","unverified","Because too few citizens came to the Assembly, Athens began paying citizens to attend in the early 4th century BCE.","https://www.gutenberg.org/files/26095/26095-h/26095-h.htm","L24 card.ancient_greece.024.c4","L24 question.ancient_greece.024.q2","","","","","","corroborated","Agyrrhius introduced Assembly pay around 400 BCE after poor attendance. (https://en.wikipedia.org/wiki/Ecclesia_(ancient_Greece) https://en.wikipedia.org/wiki/Agyrrhius)","weak-pages"
"fact.ancient_greece.ostracism_midwinter_vote","source.brit_ostracism","unverified","Each midwinter the Athenians voted, without debate, on whether to hold an ostracism some weeks later.","https://www.britannica.com/topic/ostracism","L25 card.ancient_greece.025.c1; L25 card.ancient_greece.025.c2","L25 question.ancient_greece.025.q1; L25 question.ancient_greece.025.q3; L27 question.ancient_greece.027.q3","","","","","","corroborated","The Assembly decided each year in the sixth prytany whether to hold an ostrakophoria. (https://en.wikipedia.org/wiki/Ostracism)","one-page weak-pages"
"fact.ancient_greece.ostracism_midwinter_vote","source.gutenberg_aristotle_athenian_constitution","unverified","Each midwinter the Athenians voted, without debate, on whether to hold an ostracism some weeks later.","https://www.gutenberg.org/files/26095/26095-h/26095-h.htm","L25 card.ancient_greece.025.c1; L25 card.ancient_greece.025.c2","L25 question.ancient_greece.025.q1; L25 question.ancient_greece.025.q3; L27 question.ancient_greece.027.q3","","","","","","corroborated","The Assembly decided each year in the sixth prytany whether to hold an ostrakophoria. (https://en.wikipedia.org/wiki/Ostracism)","one-page weak-pages"
"fact.ancient_greece.ostracism_potsherd","source.mit_plutarch_aristides","unverified","In an ostracism each citizen wrote a name on an ostrakon, a piece of broken pottery.","https://classics.mit.edu/Plutarch/aristide.html","L25 card.ancient_greece.025.c1; L25 card.ancient_greece.025.c2","L25 question.ancient_greece.025.q1; L25 question.ancient_greece.025.q3; L27 question.ancient_greece.027.q3","","","","","","corroborated","Votes were scratched on ostraka (potsherds). (https://en.wikipedia.org/wiki/Ostracism https://www.worldhistory.org/Athenian_Democracy/)",""
"fact.ancient_greece.ostracism_potsherd","source.brit_ostracism","unverified","In an ostracism each citizen wrote a name on an ostrakon, a piece of broken pottery.","https://www.britannica.com/topic/ostracism","L25 card.ancient_greece.025.c1; L25 card.ancient_greece.025.c2","L25 question.ancient_greece.025.q1; L25 question.ancient_greece.025.q3; L27 question.ancient_greece.027.q3","","","","","","corroborated","Votes were scratched on ostraka (potsherds). (https://en.wikipedia.org/wiki/Ostracism https://www.worldhistory.org/Athenian_Democracy/)",""
"fact.ancient_greece.ostracism_6000_ten_years","source.mit_plutarch_aristides","unverified","If enough votes were cast (6,000, in Plutarch’s account), the man named most had to leave Attica within 10 days and stay away 10 years.","https://classics.mit.edu/Plutarch/aristide.html","L25 card.ancient_greece.025.c2","L25 question.ancient_greece.025.q1; L25 question.ancient_greece.025.q3; L27 question.ancient_greece.027.q3","","","","","","corroborated","A 6,000 quorum; exile for ten years. (https://en.wikipedia.org/wiki/Ostracism)","one-page weak-pages"
"fact.ancient_greece.ostracism_6000_ten_years","source.brit_ostracism","unverified","If enough votes were cast (6,000, in Plutarch’s account), the man named most had to leave Attica within 10 days and stay away 10 years.","https://www.britannica.com/topic/ostracism","L25 card.ancient_greece.025.c2","L25 question.ancient_greece.025.q1; L25 question.ancient_greece.025.q3; L27 question.ancient_greece.027.q3","","","","","","corroborated","A 6,000 quorum; exile for ten years. (https://en.wikipedia.org/wiki/Ostracism)","one-page weak-pages"
"fact.ancient_greece.ostracism_kept_property","source.brit_ostracism","unverified","A man who was ostracized kept his property.","https://www.britannica.com/topic/ostracism","L25 card.ancient_greece.025.c3","L25 question.ancient_greece.025.q2","","","","","","corroborated","Ostracized citizens kept property and status. (https://en.wikipedia.org/wiki/Ostracism)","one-page weak-pages"
