fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.music.instruments_voice_types_satb","source.brit_choral_music","unverified","In four-part music, soprano is the highest voice and alto (contralto) the second-highest; tenor is the higher male voice and bass the lowest.","https://www.britannica.com/art/choral-music","L19 card.music.019.c3","L19 question.music.019.q1","","","","","","corroborated","OperaVision's voice-type guide lists soprano as the highest voice, contralto as the lowest female voice, tenor above baritone and bass, and bass as the lowest human range. (https://operavision.eu/feature/voice-types)","one-page"
"fact.music.instruments_voice_types_satb","source.brit_contralto","unverified","In four-part music, soprano is the highest voice and alto (contralto) the second-highest; tenor is the higher male voice and bass the lowest.","https://www.britannica.com/art/contralto","L19 card.music.019.c3","L19 question.music.019.q1","","","","","","corroborated","OperaVision's voice-type guide lists soprano as the highest voice, contralto as the lowest female voice, tenor above baritone and bass, and bass as the lowest human range. (https://operavision.eu/feature/voice-types)","one-page"
"fact.music.instruments_voice_baritone","source.brit_baritone","unverified","Baritone, the most common male voice, lies between tenor and bass.","https://www.britannica.com/art/baritone-vocal-range","L19 card.music.019.c3","L19 question.music.019.q1","","","","","","corroborated","OperaVision's voice-type guide says the baritone lies between tenor and bass and is the most common type of male voice. (https://operavision.eu/feature/voice-types)","one-page"
"fact.music.instruments_voice_octave_gap","source.unsw_voice_acoustics","unverified","Men's singing ranges are typically about an octave lower than women's.","https://newt.phys.unsw.edu.au/jw/voice.html","L19 card.music.019.c4","L19 question.music.019.q3","","","","","","corroborated","Penn State's Probing Question and voice-science overviews say female voices are generally pitched about an octave above male voices, because male vocal folds are longer and thicker. (https://www.psu.edu/news/research/story/probing-question-why-do-men-have-deep-voices https://en.wikipedia.org/wiki/Voice_change)",""
"fact.music.instruments_timbre_definition","source.brit_timbre","unverified","Timbre, or tone color, is what makes two instruments sound different on the same pitch at the same loudness; it depends on which harmonics are present and how strong they are.","https://www.britannica.com/art/timbre","L20 card.music.020.c3; L20 card.music.020.c4","L20 question.music.020.q1; L20 question.music.020.q2","","","","","","corroborated","Britannica (Harmonic series) says instruments sound a fundamental plus harmonics that give their unique tone quality or timbre; UNSW acoustics pages tie timbre to the harmonic spectrum. (https://www.britannica.com/science/harmonic-series-music https://newt.phys.unsw.edu.au/jw/clarinetacoustics.html)",""
"fact.music.instruments_flute_clarinet_harmonics","source.brit_harmonic_series","unverified","Instruments sound a fundamental plus harmonics; flutes and violins produce all the harmonics, while clarinets emphasize the odd ones.","https://www.britannica.com/science/harmonic-series-music","L20 card.music.020.c3","L20 question.music.020.q1; L20 question.music.020.q2","","","","","","corroborated","UNSW Music Acoustics says the clarinet plays approximately the odd members of the harmonic series, while the flute, open at both ends, supports the full series. (https://newt.phys.unsw.edu.au/jw/clarinetacoustics.html https://newt.phys.unsw.edu.au/jw/fluteacoustics.html)",""
"fact.music.instruments_flute_clarinet_harmonics","source.unsw_clarinet_acoustics","unverified","Instruments sound a fundamental plus harmonics; flutes and violins produce all the harmonics, while clarinets emphasize the odd ones.","https://newt.phys.unsw.edu.au/jw/clarinetacoustics.html","L20 card.music.020.c3","L20 question.music.020.q1; L20 question.music.020.q2","","","","","","corroborated","UNSW Music Acoustics says the clarinet plays approximately the odd members of the harmonic series, while the flute, open at both ends, supports the full series. (https://newt.phys.unsw.edu.au/jw/clarinetacoustics.html https://newt.phys.unsw.edu.au/jw/fluteacoustics.html)",""
"fact.music.instruments_tuning_fork_pure","source.brit_timbre","unverified","A tuning fork sounds clear and pure because it produces almost no overtones.","https://www.britannica.com/art/timbre","L20 card.music.020.c4","L20 question.music.020.q2","","","","","","corroborated","Wikipedia (Tuning fork) says a tuning fork produces a very pure tone, with most of its energy at the fundamental and little in overtones. (https://en.wikipedia.org/wiki/Tuning_fork)","one-page weak-pages"
"fact.music.hohle_fels_vulture_flute","source.sciencedaily_tubingen_hohle_fels_flute","unverified","The Hohle Fels flute, from a cave in southwestern Germany, was pieced together from 12 fragments of a griffon vulture's radius, a wing bone, and has five finger holes.","https://www.sciencedaily.com/releases/2009/06/090624213346.htm","L21 card.music.021.c1; L21 card.music.021.c2","L21 question.music.021.q1; L30 question.music.030.q3","","","","","","corroborated","Phys.org and CBS News reports on Conard's 2009 find describe a flute of griffon vulture wing bone, assembled from 12 pieces, with five finger holes. (https://phys.org/news/2009-06-prehistoric-flute-germany-oldest.html https://www.cbsnews.com/news/35000-year-old-flute-found-in-germany/)",""
"fact.music.hohle_fels_flute_details","source.sciencedaily_tubingen_hohle_fels_flute","unverified","The surviving Hohle Fels flute is 21.8 cm long.","https://www.sciencedaily.com/releases/2009/06/090624213346.htm","L21 card.music.021.c2","L21 question.music.021.q1; L30 question.music.030.q3","","","","","","corroborated","Phys.org and CBS News reports describe the reassembled flute as an 8.6-inch (21.8 cm) instrument. (https://phys.org/news/2009-06-prehistoric-flute-germany-oldest.html https://www.cbsnews.com/news/35000-year-old-flute-found-in-germany/)",""
"fact.music.hohle_fels_flute_age","source.nature_conard_hohle_fels_flutes","unverified","The Hohle Fels flutes are more than 35,000 years old; Nature published them in 2009 as evidence of an established musical tradition among Europe's first modern humans.","https://www.nature.com/articles/nature08169","L21 card.music.021.c1; L21 card.music.021.c2","L21 question.music.021.q1; L30 question.music.030.q3","","","","","","corroborated","The Nature abstract (PubMed) and National Geographic both date the Hohle Fels flutes to more than 35,000 years ago, made as modern humans colonized Europe. (https://pubmed.ncbi.nlm.nih.gov/19553935/ https://www.nationalgeographic.com/culture/article/bone-flute-is-oldest-instrument--study-says)",""
"fact.music.hohle_fels_flute_age","source.sciencedaily_tubingen_hohle_fels_flute","unverified","The Hohle Fels flutes are more than 35,000 years old; Nature published them in 2009 as evidence of an established musical tradition among Europe's first modern humans.","https://www.sciencedaily.com/releases/2009/06/090624213346.htm","L21 card.music.021.c1; L21 card.music.021.c2","L21 question.music.021.q1; L30 question.music.030.q3","","","","","","corroborated","The Nature abstract (PubMed) and National Geographic both date the Hohle Fels flutes to more than 35,000 years ago, made as modern humans colonized Europe. (https://pubmed.ncbi.nlm.nih.gov/19553935/ https://www.nationalgeographic.com/culture/article/bone-flute-is-oldest-instrument--study-says)",""
"fact.music.geissenkloesterle_flutes_age","source.sciencedaily_oxford_geissenkloesterle_flutes","unverified","Flutes of bird bone and mammoth ivory from Geissenklösterle Cave in southern Germany were dated in 2012, by Oxford and Tübingen scientists using animal bones from the same layers, to 42,000 to 43,000 years old.","https://www.sciencedaily.com/releases/2012/05/120527195720.htm","L21 card.music.021.c3; L30 card.music.030.c2","L21 question.music.021.q3; L30 question.music.030.q3","","","","","","corroborated","Phys.org and Sci-News report the 2012 Oxford-Tübingen radiocarbon dating of the Geissenklösterle flutes (swan bone and mammoth ivory) to 42,000 to 43,000 years. (https://phys.org/news/2012-05-earliest-musical-instruments-europe-years.html https://www.sci.news/archaeology/article00343.html)",""
"fact.music.flutes_first_modern_humans","source.sciencedaily_oxford_geissenkloesterle_flutes","unverified","The researchers concluded that the first modern humans in Europe were already playing musical instruments about 40,000 years ago.","https://www.sciencedaily.com/releases/2012/05/120527195720.htm","L21 card.music.021.c3","L21 question.music.021.q3; L30 question.music.030.q3","","","","","","corroborated","Phys.org's copy of the Oxford release and Live Science report that the first modern humans in Europe played flutes as early as about 40,000 years ago. (https://phys.org/news/2012-05-earliest-musical-instruments-europe-years.html https://www.livescience.com/20563-ancient-bone-flute.html)",""
"fact.music.divje_babe_find","source.natgeo_divje_babe_bone","unverified","In 1995 a juvenile cave bear's thigh bone with round holes was found in Divje Babe cave in Slovenia; it is more than 40,000 years old.","https://www.nationalgeographic.com/science/article/150331-neanderthals-music-oldest-instrument-bones-flutes-archaeology-science","L21 card.music.021.c4","L21 question.music.021.q2","","","","","","corroborated","Wikipedia's Divje Babe flute article describes the 1995 find of a perforated juvenile cave bear femur by Ivan Turk, dated at least 40,000 years (the excavators give 50,000 to 60,000). (https://en.wikipedia.org/wiki/Divje_Babe_flute)","one-page weak-pages"
"fact.music.divje_babe_claim","source.natgeo_divje_babe_bone","unverified","Its finders argued that Neanderthals made the holes, and the National Museum of Slovenia still presents it as a Neanderthal flute.","https://www.nationalgeographic.com/science/article/150331-neanderthals-music-oldest-instrument-bones-flutes-archaeology-science","L21 card.music.021.c4","L21 question.music.021.q2","","","","","","corroborated","Wikipedia quotes the National Museum of Slovenia saying Neanderthal manufacture is 'reliably proven'; ScienceDirect's L'Anthropologie paper by Turk argues for Neanderthal manufacture. (https://en.wikipedia.org/wiki/Divje_Babe_flute https://www.sciencedirect.com/science/article/abs/pii/S0003552118300633)",""
"fact.music.divje_babe_hyena","source.natgeo_divje_babe_bone","unverified","In 2015 a paleobiologist reported marks of Ice Age hyena teeth at the holes, and most paleoanthropologists accept it as a bone chewed by carnivores.","https://www.nationalgeographic.com/science/article/150331-neanderthals-music-oldest-instrument-bones-flutes-archaeology-science","L21 card.music.021.c4","L21 question.music.021.q2","","","","","","corroborated","Wikipedia summarizes Diedrich (2015) attributing the holes to spotted hyenas and earlier critics (d'Errico, Nowell and Chase) calling it a chewed bone. (https://en.wikipedia.org/wiki/Divje_Babe_flute)","one-page weak-pages"
