fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.art_history.sinai_survived","source.smarthistory_sinai_monastery","unverified","The Sinai icon of Christ escaped the destruction of Iconoclasm because the monastery lay outside imperial control.","https://smarthistory.org/saint-catherines-monastery-sinai/","L21 card.art_history.021.c5","","","","","","","corroborated","Wikipedia (Christ Pantocrator, Sinai) and Byzantine World state the icon survived Iconoclasm because Sinai lay outside the emperor's control. (https://en.wikipedia.org/wiki/Christ_Pantocrator_(Sinai) https://byzantine-world.com/byzantine-art/christ-pantocrator/)",""
"fact.art_history.mosque_no_figures","source.met_islamic_figural","unverified","Mosques and other Islamic religious buildings do not show people; Islamic religious art uses calligraphy, geometric pattern and arabesque (vegetal) designs instead.","https://www.metmuseum.org/essays/figural-representation-in-islamic-art","L22 card.art_history.022.c1; L30 card.art_history.030.c4","L30 question.art_history.030.q2","","","","","","corroborated","Wikipedia's Aniconism in Islam and the Worcester Art Museum note that mosques have no representations of people, and religious art relies on calligraphy, geometry and floral patterns. (https://en.wikipedia.org/wiki/Aniconism_in_Islam https://wamupdates.worcesterart.org/2020/05/explaining-misconception-of-figural.html)",""
"fact.art_history.figures_belief","source.met_islamic_figural","unverified","Islamic resistance to images of living beings stems from the belief that creating living forms is unique to God; the Qur'an calls God musawwir, ""maker of forms"", and sayings attributed to the Prophet warn painters who try to ""breathe life"" into images.","https://www.metmuseum.org/essays/figural-representation-in-islamic-art","L22 card.art_history.022.c2","L22 question.art_history.022.q2; L23 question.art_history.023.q3; L30 question.art_history.030.q2","","","","","","corroborated","Wikipedia's Aniconism in Islam states the same reasons: creation of living forms as God's prerogative, musawwir as an epithet of God, and hadith challenging painters to breathe life into images. (https://en.wikipedia.org/wiki/Aniconism_in_Islam)","one-page weak-pages"
"fact.art_history.figures_secular","source.met_islamic_figural","unverified","Outside religious spaces, figures of people and animals are common in Islamic art, in palaces and in illustrated books.","https://www.metmuseum.org/essays/figural-representation-in-islamic-art","L22 card.art_history.022.c2","L22 question.art_history.022.q2; L23 question.art_history.023.q3; L30 question.art_history.030.q2","","","","","","corroborated","Wikipedia (Aniconism in Islam) and the Worcester Art Museum note that palaces, bathhouses and secular manuscripts often have figural decoration. (https://en.wikipedia.org/wiki/Aniconism_in_Islam https://wamupdates.worcesterart.org/2020/05/explaining-misconception-of-figural.html)",""
"fact.art_history.calligraphy_highest","source.met_islamic_calligraphy","unverified","Calligraphy is the most highly regarded element of Islamic art, because the Qur'an, which Muslims believe is God's revelation to the Prophet Muhammad, was revealed in Arabic.","https://www.metmuseum.org/essays/calligraphy-in-islamic-art","L22 card.art_history.022.c3","L22 question.art_history.022.q1; L24 question.art_history.024.q3","","","","","","corroborated","Lumen Learning's reproduction of the Met essay and the Asia Society describe calligraphy as the most esteemed Islamic art, tied to the Qur'an's revelation in Arabic. (https://courses.lumenlearning.com/suny-ncc-zeliart/chapter/calligraphy-in-islamic-art-heilbrunn-timeline-of-art-history/ https://asiasociety.org/education/islamic-calligraphy-and-illustrated-manuscript)",""
"fact.art_history.calligraphy_everywhere","source.met_islamic_calligraphy","unverified","Islamic calligraphy decorates not only books but buildings and objects: mosque walls, ceramics, metalwork and textiles.","https://www.metmuseum.org/essays/calligraphy-in-islamic-art","L22 card.art_history.022.c3","L22 question.art_history.022.q1; L24 question.art_history.024.q3","","","","","","corroborated","The Pluralism Project and Wikipedia (Islamic calligraphy) describe Qur'anic verses and inscriptions on mosque walls, ceramics, metalwork and textiles. (https://pluralism.org/calligraphy-and-islamic-design https://en.wikipedia.org/wiki/Islamic_calligraphy)",""
"fact.art_history.geometric_compass_ruler","source.met_islamic_geometric","unverified","Islamic geometric patterns are built from simple forms like the circle and square, drawn with just a compass and a ruler, and repeated from a single unit.","https://www.metmuseum.org/essays/geometric-patterns-in-islamic-art","L22 card.art_history.022.c4","L22 question.art_history.022.q3","","","","","","corroborated","The Met's educator unit on geometric design and Wikipedia (Islamic geometric patterns) say the patterns are constructed on grids with ruler and compass from circles and lines. (https://www.metmuseum.org/-/media/files/learn/for%20educators/publications%20for%20educators/islamic%20teacher%20resource/unit3.pdf https://en.wikipedia.org/wiki/Islamic_geometric_patterns)",""
"fact.art_history.geometric_infinite","source.met_islamic_geometric","unverified","Because a repeated geometric unit can extend indefinitely, many scholars read Islamic patterns as suggesting infinity and, for some, the unity of God.","https://www.metmuseum.org/essays/geometric-patterns-in-islamic-art","L22 card.art_history.022.c4","L22 question.art_history.022.q3","","","","","","corroborated","Wikipedia (Islamic geometric patterns) says the tessellations can extend indefinitely and suggest infinity; Ismailimail summarizes scholars linking them to unity and order. (https://en.wikipedia.org/wiki/Islamic_geometric_patterns https://ismailimail.blog/2016/07/08/geometric-patterns-in-islamic-art-emphasised-unity-and-order/)",""
"fact.art_history.cordoba_begun","source.khan_cordoba_mosque","unverified","The Great Mosque of Córdoba, in Spain, was begun about 785 under the ruler Abd al-Rahman I.","https://www.khanacademy.org/humanities/art-islam/chronological-periods-islamic/islamic-art-early/a/the-great-mosque-of-cordoba","L23 card.art_history.023.c2; L30 card.art_history.030.c2","L23 question.art_history.023.q1; L23 question.art_history.023.q2","","","","","","corroborated","Archnet and Lumen Learning's art history text date the mosque's start to 784 to 786 under Abd al-Rahman I. (https://www.archnet.org/sites/2715 https://courses.lumenlearning.com/suny-arthistory1/chapter/great-mosque-of-cordoba/)",""
"fact.art_history.cordoba_forest","source.khan_cordoba_mosque","unverified","The Great Mosque's prayer hall is a forest of columns, many reused from ancient Roman buildings, carrying two tiers of arches with alternating red brick and white stone.","https://www.khanacademy.org/humanities/art-islam/chronological-periods-islamic/islamic-art-early/a/the-great-mosque-of-cordoba","L23 card.art_history.023.c1; L23 card.art_history.023.c2","L23 question.art_history.023.q1; L23 question.art_history.023.q2","","","","","","corroborated","Archnet and Art and Architecture of the Middle Ages describe the reused Roman columns and two-tiered arches of alternating red brick and white stone voussoirs. (https://www.archnet.org/sites/2715 https://artofthemiddleages.com/s/main/item/656)",""
"fact.art_history.cordoba_double_arches","source.khan_cordoba_mosque","unverified","At Córdoba, a second tier of arches stacked above the lower horseshoe arches gave the prayer hall greater height.","https://www.khanacademy.org/humanities/art-islam/chronological-periods-islamic/islamic-art-early/a/the-great-mosque-of-cordoba","L23 card.art_history.023.c2","L23 question.art_history.023.q1; L23 question.art_history.023.q2","","","","","","corroborated","Archnet says the double arcades gave greater height within the hall; Wikipedia (Moorish architecture) describes the lower horseshoe arches under upper arches. (https://www.archnet.org/sites/2715 https://en.wikipedia.org/wiki/Moorish_architecture)",""
"fact.art_history.alhambra_name","source.alhambradegranada_history","unverified","The name Alhambra comes from Arabic al-Hamra, ""the red one"", after the reddish color of its walls.","https://www.alhambradegranada.org/en/info/historicalintroduction.asp","L23 card.art_history.023.c3","L23 question.art_history.023.q3; L30 question.art_history.030.q5","","","","","","corroborated","Wikipedia (Alhambra) and Explore Granada give the Arabic al-Hamra, ""the red one"", from the reddish walls. (https://en.wikipedia.org/wiki/Alhambra https://www.exploregranada.org/articles/alhambra-name-meaning-red-fortress)",""
"fact.art_history.alhambra_nasrid","source.brit_nasrid_dynasty","unverified","The Alhambra's famous palaces were built in the 14th century by the Nasrid sultans, the last Muslim dynasty to rule in Spain.","https://www.britannica.com/topic/Nasrid-dynasty","L23 card.art_history.023.c3","L23 question.art_history.023.q3; L30 question.art_history.030.q5","","","","","","corroborated","Britannica's Court of the Lions entry and Wikipedia (Emirate of Granada) place the palaces under the Nasrids, with Yusuf I and Muhammad V building in the 14th century. (https://www.britannica.com/place/Court-of-the-Lions https://en.wikipedia.org/wiki/Emirate_of_Granada)",""
"fact.art_history.court_of_lions","source.brit_alhambra_court_lions","unverified","The Court of the Lions, built for the Nasrid sultan Muhammad V from 1362, centers on a fountain whose basin rests on 12 carved marble lions.","https://www.britannica.com/place/Court-of-the-Lions","L23 card.art_history.023.c3","L23 question.art_history.023.q3; L30 question.art_history.030.q5","","","","","","corroborated","Wikipedia (Court of the Lions) says Muhammad V began it in his second reign from 1362, around a marble fountain with twelve sculpted lions. (https://en.wikipedia.org/wiki/Court_of_the_Lions)","one-page weak-pages"
"fact.art_history.alhambra_motto","source.brit_nasrid_dynasty","unverified","The Nasrid motto ""There is no victor but God"" is inscribed over and over across the Alhambra's walls.","https://www.britannica.com/topic/Nasrid-dynasty","L23 card.art_history.023.c4","","","","","","","corroborated","Wikipedia (Wala ghaliba illa Allah) says the motto of the Nasrid dynasty is inscribed thousands of times in the Alhambra. (https://en.wikipedia.org/wiki/Wala_ghaliba_illa_Allah https://theandalusianedit.substack.com/p/reading-the-alhambra)",""
"fact.art_history.alhambra_muqarnas","source.alhambradegranada_history","unverified","The halls around the Court of the Lions have some of the most elaborate muqarnas vaults in the Islamic world: ceilings of many small niche-like cells, often compared to honeycomb.","https://www.alhambradegranada.org/en/info/historicalintroduction.asp","L23 card.art_history.023.c4","","","","","","","corroborated","Wikipedia (Court of the Lions) says its halls have some of the most elaborate muqarnas vaults in the Islamic world; Britannica's Islamic arts article describes muqarnas as honeycomb-like cells. (https://en.wikipedia.org/wiki/Court_of_the_Lions https://www.britannica.com/topic/Islamic-arts/Western-Islamic-art-Moorish)",""
"fact.art_history.illuminated_definition","source.brit_illuminated_manuscript","unverified","Strictly, an illuminated manuscript is a handwritten book decorated with gold or silver; the word comes from Latin illuminare, and today it covers any decorated manuscript.","https://www.britannica.com/art/illuminated-manuscript","L24 card.art_history.024.c1; L24 card.art_history.024.c3","L24 question.art_history.024.q2","","","","","","corroborated","New World Encyclopedia and Study.com state that in the strict sense only manuscripts with gold or silver are illuminated, from Latin illuminare, though the term now covers any decorated manuscript. (https://www.newworldencyclopedia.org/entry/Illuminated_manuscript https://study.com/academy/lesson/what-is-an-illuminated-manuscript-lesson-quiz.html)",""
