fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.everyday_technology.grid_home_voltage","source.openstax_transformers","unverified","For safety, voltage is reduced to 120, 240 or 480 volts at the user's site; US homes get 120 and 240 volts.","https://openstax.org/books/college-physics-2e/pages/23-7-transformers","L11 card.everyday_technology.011.c3; L20 card.everyday_technology.020.c4","L11 question.everyday_technology.011.q3","","","","","","corroborated","Distribution transformer references state that US residential customers are usually supplied at 120/240 V split-phase. (https://en.wikipedia.org/wiki/Distribution_transformer)","one-page weak-pages"
"fact.everyday_technology.grid_voltage_ratio","source.crs_electricity_transmission","unverified","765,000 volts is more than 6,000 times the 120 volts of a home circuit (765,000 / 120 = 6,375).","https://www.congress.gov/crs-product/IF12253","L11 card.everyday_technology.011.c3","L11 question.everyday_technology.011.q3","","","","","","corroborated","Exact arithmetic from two corroborated inputs: 765 kV top US transmission voltage (AEP) and 120 V home circuits. (https://www.aep.com/about/businesses/transmission/)","one-page"
"fact.everyday_technology.grid_voltage_ratio","source.openstax_transformers","unverified","765,000 volts is more than 6,000 times the 120 volts of a home circuit (765,000 / 120 = 6,375).","https://openstax.org/books/college-physics-2e/pages/23-7-transformers","L11 card.everyday_technology.011.c3","L11 question.everyday_technology.011.q3","","","","","","corroborated","Exact arithmetic from two corroborated inputs: 765 kV top US transmission voltage (AEP) and 120 V home circuits. (https://www.aep.com/about/businesses/transmission/)","one-page"
"fact.everyday_technology.grid_less_current","source.openstax_transformers","unverified","Power is sent long distances at high voltage because less current is needed for the same power, which means less energy lost in the lines.","https://openstax.org/books/college-physics-2e/pages/23-7-transformers","L11 card.everyday_technology.011.c3","L11 question.everyday_technology.011.q3","","","","","","corroborated","EIA says higher voltage makes long-distance transmission more efficient; AEP says 765 kV lines have half the transmission losses of lower-voltage systems. (https://www.eia.gov/energyexplained/electricity/delivery-to-consumers.php https://www.aep.com/about/businesses/transmission/)",""
"fact.everyday_technology.grid_balance","source.eia_delivery_to_consumers","unverified","Grid operators must call on power plants to supply the right amount of electricity at every moment; balancing authorities keep supply and demand precisely balanced, and if they fall out of balance, local or widespread blackouts can happen.","https://www.eia.gov/energyexplained/electricity/delivery-to-consumers.php","L11 card.everyday_technology.011.c4; L18 card.everyday_technology.018.c1; L20 card.everyday_technology.020.c4","L11 question.everyday_technology.011.q2; L18 question.everyday_technology.018.q3","","","","","","corroborated","EIA's energy storage page says storage can help balance electricity supply and demand by the second, minute or hour, confirming that supply must continually match demand. (https://www.eia.gov/energyexplained/electricity/energy-storage-for-electricity-generation.php)","one-page"
"fact.everyday_technology.grid_balance","source.eia_generation_capacity_sales","unverified","Grid operators must call on power plants to supply the right amount of electricity at every moment; balancing authorities keep supply and demand precisely balanced, and if they fall out of balance, local or widespread blackouts can happen.","https://www.eia.gov/energyexplained/electricity/electricity-in-the-us-generation-capacity-and-sales.php","L11 card.everyday_technology.011.c4; L18 card.everyday_technology.018.c1; L20 card.everyday_technology.020.c4","L11 question.everyday_technology.011.q2; L18 question.everyday_technology.018.q3","","","","","","corroborated","EIA's energy storage page says storage can help balance electricity supply and demand by the second, minute or hour, confirming that supply must continually match demand. (https://www.eia.gov/energyexplained/electricity/energy-storage-for-electricity-generation.php)","one-page"
"fact.everyday_technology.thermal_steam_most","source.eia_how_electricity_generated","unverified","Steam turbines generate most of the world's electricity; they are heated by fossil fuels, nuclear fission, biomass, geothermal or solar thermal energy.","https://www.eia.gov/energyexplained/electricity/how-electricity-is-generated.php","L12 card.everyday_technology.012.c1","","","","","","","corroborated","Britannica's steam turbine article says modern steam turbines generate about 80 percent of the world's electric power, using a variety of heat sources. (https://www.britannica.com/technology/steam-turbine)","one-page"
"fact.everyday_technology.thermal_steam_most","source.eia_electricity_in_us","unverified","Steam turbines generate most of the world's electricity; they are heated by fossil fuels, nuclear fission, biomass, geothermal or solar thermal energy.","https://www.eia.gov/energyexplained/electricity/electricity-in-the-us.php","L12 card.everyday_technology.012.c1","","","","","","","corroborated","Britannica's steam turbine article says modern steam turbines generate about 80 percent of the world's electric power, using a variety of heat sources. (https://www.britannica.com/technology/steam-turbine)","one-page"
"fact.everyday_technology.thermal_boiler_steam","source.eia_how_electricity_generated","unverified","In a steam power plant, fuel burned in a boiler heats water into steam; the steam pushes on blades attached to a shaft, spinning the turbine, which drives a generator.","https://www.eia.gov/energyexplained/electricity/how-electricity-is-generated.php","L12 card.everyday_technology.012.c2; L20 card.everyday_technology.020.c2","L12 question.everyday_technology.012.q1; L14 question.everyday_technology.014.q3","","","","","","corroborated","Britannica: in a steam turbine, steam directed against blades causes the rotor to spin, converting thermal energy into mechanical energy. (https://www.britannica.com/technology/steam-turbine)","one-page"
"fact.everyday_technology.thermal_coal_efficiency","source.eia_heat_rates","unverified","In 2024 the average US coal plant used about 10,777 Btu of fuel per kilowatt-hour, turning only about a third (about 32%) of the fuel's energy into electricity; about two-thirds ended up as waste heat.","https://www.eia.gov/electricity/annual/html/epa_08_01.html","L12 card.everyday_technology.012.c3","L12 question.everyday_technology.012.q3","","","","","","corroborated","Yale Climate Connections: the average operating efficiency of the US coal fleet is 32%, and more than two-thirds of the energy in coal is vented as waste heat. (https://yaleclimateconnections.org/2023/05/the-little-known-massive-advantage-that-renewables-hold-over-coal/)","one-page"
"fact.everyday_technology.thermal_coal_efficiency","source.eia_faq_plant_efficiency","unverified","In 2024 the average US coal plant used about 10,777 Btu of fuel per kilowatt-hour, turning only about a third (about 32%) of the fuel's energy into electricity; about two-thirds ended up as waste heat.","https://www.eia.gov/tools/faqs/faq.php?id=107&t=3","L12 card.everyday_technology.012.c3","L12 question.everyday_technology.012.q3","","","","","","corroborated","Yale Climate Connections: the average operating efficiency of the US coal fleet is 32%, and more than two-thirds of the energy in coal is vented as waste heat. (https://yaleclimateconnections.org/2023/05/the-little-known-massive-advantage-that-renewables-hold-over-coal/)","one-page"
"fact.everyday_technology.thermal_us_shares_2025","source.eia_electricity_in_us","unverified","In 2025, natural gas was the top source of US utility-scale electricity at about 41%, coal made about 17%, and fossil fuels together about 58%; petroleum made only about 0.7%.","https://www.eia.gov/energyexplained/electricity/electricity-in-the-us.php","L12 card.everyday_technology.012.c4; L13 card.everyday_technology.013.c5","L13 question.everyday_technology.013.q3","","","","","","corroborated","EIA's 'Electricity generation, capacity, and sales' page gives the same 2025 figures (natural gas about 41%, coal about 17%); EIA's 2023 FAQ shows petroleum under 1% of generation. (https://www.eia.gov/energyexplained/electricity/electricity-in-the-us-generation-capacity-and-sales.php https://www.eia.gov/tools/faqs/faq.php?id=427&t=3)",""
"fact.everyday_technology.thermal_gas_turbine","source.eia_how_electricity_generated","unverified","A combustion gas turbine, similar to a jet engine, burns fuel to make hot gases that spin its blades directly; a combined-cycle plant uses the hot exhaust from a gas turbine to make steam for a steam turbine, getting more electricity from the same fuel.","https://www.eia.gov/energyexplained/electricity/how-electricity-is-generated.php","L12 card.everyday_technology.012.c4","L12 question.everyday_technology.012.q2; L19 question.everyday_technology.019.q3","","","","","","corroborated","EIA Today in Energy: combined-cycle systems send combustion turbine exhaust heat to a heat recovery steam generator, making steam for steam turbines that generate additional power. (https://www.eia.gov/todayinenergy/detail.php?id=52158)","one-page"
"fact.everyday_technology.thermal_gas_efficiency","source.eia_heat_rates","unverified","In 2024 the average US natural gas plant used about 7,754 Btu per kilowatt-hour, turning about 44% of its fuel's energy into electricity, compared with about 32% for coal.","https://www.eia.gov/electricity/annual/html/epa_08_01.html","L12 card.everyday_technology.012.c4","L12 question.everyday_technology.012.q2; L19 question.everyday_technology.019.q3","","","","","","corroborated","EIA's efficiency FAQ: divide 3,412 Btu by the heat rate (its example: 7,500 Btu gives 45%); 3,412 / 7,754 is about 44% and 3,412 / 10,777 about 32%. (https://www.eia.gov/tools/faqs/faq.php?id=107&t=3)","one-page"
"fact.everyday_technology.thermal_gas_efficiency","source.eia_faq_plant_efficiency","unverified","In 2024 the average US natural gas plant used about 7,754 Btu per kilowatt-hour, turning about 44% of its fuel's energy into electricity, compared with about 32% for coal.","https://www.eia.gov/tools/faqs/faq.php?id=107&t=3","L12 card.everyday_technology.012.c4","L12 question.everyday_technology.012.q2; L19 question.everyday_technology.019.q3","","","","","","corroborated","EIA's efficiency FAQ: divide 3,412 Btu by the heat rate (its example: 7,500 Btu gives 45%); 3,412 / 7,754 is about 44% and 3,412 / 10,777 about 32%. (https://www.eia.gov/tools/faqs/faq.php?id=107&t=3)","one-page"
